  -2.9463642e-01   4.5634253e-02   1.4353459e-01  -2.3609856e-01  -7.4859140e-02  -2.6151637e-01   2.0332192e-01  -2.0783328e-02   9.6876316e-01
  -1.7593499e-01  -2.0204108e-01   2.7107316e-01  -2.7705378e-01  -2.6386897e-01  -2.1753911e-01  -1.9298186e-01   3.9714918e-02   8.9749274e-01
  -7.2308259e-02  -2.7102853e-01  -1.1029985e-02   2.5806922e-02  -1.7351497e-01   5.7012628e-03  -6.5856831e-02   2.1434340e-01   9.3854213e-01
  -1.1686405e-01   1.3289347e-01  -2.6985614e-02   1.9715086e-01  -2.3983097e-01  -3.1161071e-01   2.4150013e-01  -3.0886054e-01   7.7663043e-01
  -1.0282498e-02  -1.3180921e-01   9.8768662e-02  -2.3737740e-01  -1.7569094e-01  -2.0625793e-01  -4.4963002e-02   1.4853473e-01   9.2001236e-01
  -3.0350994e-02   1.3366362e-01  -1.2663961e-02   2.2069525e-01   2.5944272e-01  -1.4369567e-01   1.7401633e-01   1.1365757e-01   9.8686991e-01
   8.5482621e-02   2.4569196e-01   1.5679644e-01   2.6084349e-01  -7.6837906e-02   1.6328468e-01  -1.3031732e-01   1.5452374e-01   7.2124256e-01
  -2.5806501e-01   3.5408345e-02   1.0982545e-01   2.1822282e-01  -2.2010391e-01  -1.6975811e-01   7.5127492e-02   2.4001645e-01   7.8201796e-01
  -1.5749093e-02   9.0400997e-02  -1.6357049e-01   1.7566897e-01   2.5301296e-01   6.9924924e-02  -2.5249481e-01   1.5152735e-01   1.0329009e+00
  -1.7289991e-01   9.5351813e-02  -2.3568007e-01  -4.5440006e-04  -7.0951601e-02   2.7254962e-01  -1.6870971e-02   1.4511207e-01   9.0579502e-01
   4.4458292e-02  -2.6265076e-01  -1.5491338e-01  -9.7279388e-02   6.5012498e-02   2.9929286e-01  -1.7875137e-01  -2.3404393e-01   9.1324222e-01
   1.3978287e-01   1.9461833e-01   1.2288594e-01  -8.9863700e-02   1.9134116e-02  -1.0314075e-01  -2.8339162e-01  -3.0238496e-01   8.3047582e-01
   4.7716917e-02  -7.5925257e-02   6.1034708e-02   1.3854997e-01  -1.1199447e-01   4.4217989e-02  -3.0842489e-01   2.8463413e-01   9.4297485e-01
   2.4377874e-01   3.9139037e-02  -2.3383005e-01   6.0814889e-02   1.5127089e-01  -1.2907880e-01  -6.9210205e-02  -1.7152213e-01   9.1461496e-01
  -7.5939479e-02  -3.9714185e-02   1.5073942e-01  -1.5841102e-01   2.3314028e-01   1.5645937e-01  -1.9832168e-01  -4.7081289e-02   9.8356295e-01
  -1.9988359e-01  -2.0202518e-01   9.7135151e-02  -2.2832988e-01   1.9432909e-01   9.9521015e-02   3.7366060e-02  -2.4219467e-01   9.5145687e-01
   1.7563051e-01  -3.9419938e-03   1.7894668e-01   2.2922293e-01   8.9332383e-02   6.5777404e-02  -3.0716495e-01   3.0996063e-01   9.5061187e-01
  -1.8490787e-02  -2.7964464e-01  -2.0401162e-01  -2.9946407e-01  -2.7191934e-01   3.0853421e-01  -2.5626882e-01   1.1938830e-01   8.9643419e-01
   2.4301081e-01  -1.6481498e-01  -8.9038795e-02  -2.6119001e-01   2.4063511e-01   2.1592020e-02   1.3494510e-02  -2.9029914e-01   8.5167679e-01
   2.1226035e-01   2.1111348e-01   1.7972030e-01   2.4107557e-01  -1.3213527e-01  -2.7102557e-01  -2.0758608e-02  -1.6422935e-01   8.5823649e-01
  -1.3287745e-01   6.9594889e-02   2.3184989e-01  -2.6905695e-01   3.0846195e-01   1.8264826e-01  -1.7314769e-01   5.7913518e-04   9.7619930e-01
  -2.2723943e-01  -2.4780861e-01  -1.3045029e-01  -3.1737653e-02   6.3755920e-02  -1.9505549e-01   2.7816113e-01   3.0874704e-01   9.4830816e-01
  -2.9312889e-01   2.0430577e-01  -2.7467303e-01   2.7698830e-02   2.6265984e-01   2.6853217e-01  -2.6409224e-01  -1.7123120e-01   1.0015186e+00
   2.8401163e-02   6.2763427e-03  -1.7330959e-01  -4.9801679e-02  -4.2059278e-02   8.2094230e-03  -1.5617105e-01  -1.8393080e-01   9.6830752e-01
  -1.8373936e-01  -7.1022025e-02   7.0406983e-02  -9.6543070e-02  -3.1932308e-02  -2.5430422e-01  -2.8041124e-01   2.1376017e-03   9.6673043e-01
   7.8231035e-02   1.3803833e-01   2.0637450e-01  -2.8092825e-01  -1.0227513e-01  -2.6833918e-01   1.4561174e-01   1.1251566e-01   8.5945700e-01
  -2.4167152e-01   2.5823765e-01   2.1793688e-01   2.5257796e-01   1.4130876e-01   9.3735060e-02  -4.1195432e-03  -1.8812407e-01   7.8779294e-01
   3.0606423e-01  -2.2423167e-01  -2.3180995e-01   1.5775434e-01  -6.7665795e-02   2.1060207e-01  -1.2212464e-01  -1.0235385e-01   9.0852875e-01
  -2.2354583e-02  -7.1617890e-03   1.7330998e-01  -1.2708950e-01  -2.4689646e-03   2.7066640e-01   1.6782170e-01   7.4959231e-02   9.0210453e-01
   2.1004438e-02   2.6896942e-01  -6.3886441e-02   2.8976687e-01  -2.6865831e-02   6.4014556e-02   5.7499922e-02   6.1149401e-02   9.2287841e-01
  -9.3428316e-02  -1.8285833e-01   5.6958243e-02   1.4932349e-02   2.2700351e-01   2.1131091e-01   4.7286124e-02  -1.9113921e-01   9.0986324e-01
  -8.1702597e-02  -1.9400432e-01  -2.6024959e-01   2.6889209e-01   9.7827391e-02   2.4607812e-01  -8.5061878e-02   1.1586140e-01   8.9467703e-01
  -2.9956043e-01  -2.8567407e-01  -2.8964735e-01  -2.2584504e-01  -1.2463329e-01   2.4242973e-01  -2.1033233e-01   1.2346533e-01   1.0025696e+00
   4.2074087e-03   2.8606301e-01   1.0902923e-01  -1.0538173e-01   1.0232273e-01  -1.2921971e-01  -1.3546684e-01  -2.5436432e-01   9.0021143e-01
  -2.8607561e-01  -3.2409419e-02   2.7744002e-01   7.9132516e-02   3.0388190e-02   3.0143903e-01   2.3513790e-01  -2.1904294e-02   7.6676663e-01
  -1.7937052e-01   4.7054107e-02   1.8253234e-01  -1.7013758e-01  -8.8650291e-02   1.5346365e-01  -1.6094267e-01   4.9191155e-02   8.6445438e-01
  -8.0493256e-03  -2.1464653e-01  -2.5835537e-01  -2.4644148e-02  -2.0219789e-01   1.6000534e-02  -5.2228649e-02  -1.1144207e-01   9.0020355e-01
  -1.9653201e-01   2.4070145e-01   1.3070421e-01  -1.3229080e-01   2.3503561e-01   6.3572641e-04  -4.5908215e-02   1.0604544e-02   9.5160078e-01
  -4.2926599e-02  -2.7373007e-01   1.4404492e-01   2.0787877e-01   4.9009132e-03   3.2387890e-03  -4.2156745e-03  -2.1189020e-01   9.1662731e-01
  -1.5768200e-01  -3.3005901e-02   5.1644800e-02  -2.6088001e-01   5.9921106e-02  -2.2938531e-01   1.4715265e-01   7.0840402e-02   9.7453790e-01
   8.6238560e-02   7.5077195e-02   2.8626200e-01  -2.0367616e-01  -1.0057661e-01   8.3615797e-02   1.3284175e-01  -4.8979113e-02   7.5025827e-01
  -1.1936517e-01   1.5880752e-01   1.7042153e-01  -1.0594263e-01  -2.1421207e-01  -2.1785776e-01   2.5563364e-01  -9.4673023e-02   8.3202969e-01
   5.0572483e-02  -1.9051708e-02  -2.2958988e-01   7.6927191e-02   2.8933098e-03   3.0496524e-01  -7.5942130e-03  -2.6697467e-01   8.9296160e-01
  -1.4324936e-01   2.4039242e-01  -2.1307949e-01  -1.6423685e-01   2.4733070e-01  -2.7177815e-01  -8.7276162e-02  -2.2069299e-01   1.0721787e+00
   1.2469239e-01   1.8726401e-01   1.8865962e-01  -1.2548469e-01  -6.8302823e-02   1.0035653e-01   2.7330960e-01  -2.2276274e-01   7.5359905e-01
   2.6263011e-01   9.8758608e-02   3.0692302e-01   2.4419558e-01  -2.7592877e-02   2.8523982e-01  -1.2233714e-01   1.7675793e-01   8.1810892e-01
   8.6660798e-02  -1.8163256e-01  -3.9860130e-02   1.8495993e-02  -5.4416388e-02  -4.4709384e-02  -2.6209721e-01   8.0443141e-02   9.3586002e-01
   6.5669448e-02   3.0134841e-01  -1.4165030e-01  -1.5551949e-01   2.5555110e-01   3.8347832e-02   7.3356253e-02  -1.3361519e-01   9.8064668e-01
  -2.4925081e-01  -1.1289836e-01  -1.7634709e-02  -1.0993186e-02  -1.3821977e-01  -1.4280099e-01   1.3759246e-01  -6.0122873e-02   8.7876694e-01
  -1.5868382e-01   3.9261398e-02   1.7978771e-01  -3.6836102e-02  -1.6607552e-01   1.2049276e-01   3.0432906e-01  -1.4893572e-01   7.9084635e-01
   2.1318042e-01   1.3185817e-01   1.0815462e-01  -2.1060611e-01  -2.4030589e-01   5.1174228e-02  -2.8269062e-01   5.8432897e-02   8.5054860e-01
   2.5108686e-01   6.0850316e-02   2.9196577e-02   2.8979128e-01   1.0415931e-02  -8.2822219e-02   1.6341436e-01   1.9840745e-02   7.6707765e-01
   2.2956758e-01  -1.9130961e-01  -9.9051531e-03  -2.0317227e-01  -2.4032368e-01  -2.6748850e-01   1.2490301e-01  -1.7373902e-01   8.9705278e-01
  -1.6169926e-01  -2.3461198e-01   2.8502618e-02   1.9493077e-01  -2.8858979e-01  -6.0111784e-02   3.2699794e-02  -2.3550355e-01   6.7442152e-01
  -2.0184523e-01   2.0360471e-01   2.6478478e-01   1.4861867e-01   2.9047476e-01   3.7445580e-02  -1.9327629e-01   2.9861998e-01   9.0708669e-01
  -1.2095693e-01   1.6167378e-01  -1.4243245e-01   2.6784265e-01  -2.5711412e-02  -2.2729734e-01   1.2229124e-02  -1.0241770e-01   9.2925638e-01
  -3.1272359e-01  -2.2637640e-01   3.1463813e-02  -2.7087551e-01   1.5144571e-01  -9.7393378e-03   7.4722281e-02   2.5845073e-01   1.0222525e+00
  -6.0814122e-02  -2.3948873e-01  -2.3190500e-01   1.9134883e-01   2.9661768e-02   3.0208671e-01  -1.5137301e-01   2.1535004e-01   9.8814396e-01
   1.7130458e-01  -7.8509871e-02  -1.6753177e-01   2.6556651e-01   2.6873727e-01  -2.7079469e-01  -6.4528168e-02   2.7339347e-01   9.8362312e-01
   1.6052207e-01  -4.6495243e-02  -2.1111303e-01  -1.9846458e-01   3.1373154e-01   2.9301551e-01  -4.7135045e-02   3.0667744e-02   1.0266130e+00
  -1.0534692e-01   1.8270998e-01  -6.2022011e-02   1.4892671e-01   3.6819136e-02  -4.8983131e-02   1.1096862e-01   2.1158390e-01   9.4442639e-01
   3.5976120e-02   2.1404134e-01  -2.3503269e-02  -2.0974784e-01  -7.4542232e-02  -1.6220932e-01   2.0016827e-01  -1.9225551e-01   8.8993624e-01
   2.0822056e-01   2.6916892e-01   1.9291481e-01   2.6335564e-01   3.5852981e-02   2.2062936e-02   2.1072303e-01   2.0385953e-01   8.6943140e-01
  -1.7134067e-01   2.8568324e-02   1.9554156e-01  -2.8579384e-01   2.3587443e-02   1.0383666e-01  -2.0952127e-01   4.6117668e-02   1.0028896e+00
  -1.3873201e-01   1.1246501e-01  -2.6729884e-01   1.5808879e-01  -3.4835110e-02  -2.8616752e-01   3.0135766e-01  -2.4542380e-01   9.5639164e-01
   2.1236960e-02   2.1735600e-01  -1.4167253e-02  -1.6080611e-01   1.1917331e-01   1.6090003e-01   4.2434142e-02   7.3394326e-02   9.1892157e-01
   4.4668451e-02   5.8362544e-02   2.3694511e-02  -2.7025216e-01  -1.3359461e-01  -3.6087975e-02   4.9095756e-02   1.4915748e-01   9.6419783e-01
  -9.7995705e-02   9.4051685e-02  -1.2029801e-01  -1.3334579e-02   2.8585436e-01  -2.0320718e-01   1.7013376e-01  -1.0113612e-01   1.0168229e+00
  -1.9094585e-01  -1.2274969e-01   8.0338899e-02   1.9544288e-01   2.3066945e-01   2.3642998e-01  -3.9449932e-02  -1.9312342e-01   8.5950877e-01
   2.2420841e-01  -2.8435431e-01  -6.3986179e-04  -4.0729632e-02   1.3612679e-01   1.9234318e-01  -1.5895411e-01   6.8171666e-02   9.2345551e-01
   2.4450840e-01  -1.5218075e-01  -7.2742067e-02  -3.0404976e-01   1.7524386e-01   1.3047658e-02   6.8726218e-02  -2.9181778e-01   8.6883921e-01
   2.4944244e-01   1.8279371e-01   1.3193460e-01  -4.9745661e-02  -2.3372924e-01   8.8249101e-03   2.3209078e-01   7.2988171e-02   7.1750231e-01
   2.3792934e-01  -2.6377529e-01   8.8779788e-02   2.1664375e-01  -3.9799613e-02   3.7090761e-02   1.4827579e-01   2.3441065e-01   8.2846933e-01
   2.5932504e-01   1.4422950e-01  -1.3460669e-01   2.5687083e-02   2.4713745e-01   9.2438823e-02   1.5995628e-01   1.8268094e-01   9.3194507e-01
  -1.6969660e-01   1.2330533e-02   2.4033131e-01   6.7976784e-02  -1.7474678e-01  -2.1243294e-01  -1.8972780e-01  -2.7411421e-01   8.2163315e-01
  -1.5287669e-01  -1.0584416e-01  -2.1148649e-01   2.0271576e-01  -2.0824829e-01  -2.5453092e-01  -3.8533891e-02  -2.0598376e-01   9.2586654e-01
  -2.0402770e-01  -1.5302523e-01  -5.5498089e-02   3.0067567e-01  -2.9479452e-01  -3.0857864e-01   1.5730671e-01   6.6057388e-02   7.7896853e-01
   2.6896244e-01  -1.8725587e-01   2.9664081e-01  -1.1001163e-01   3.0836942e-01  -1.4005263e-01  -1.1049298e-01  -1.2316558e-02   8.7398079e-01
  -3.0015925e-01   3.8143279e-02  -6.5497746e-02   1.7597646e-01  -2.3467772e-01  -1.8332462e-01   2.5414524e-01  -2.8759715e-01   7.2912053e-01
  -7.0156947e-03   1.8918614e-01  -6.5494025e-03   1.4097966e-01  -2.7293990e-01   1.3713791e-01   1.0965630e-01   9.0855389e-03   8.3984042e-01
   2.1110243e-01  -2.6856909e-01  -1.2006438e-01   5.5927098e-02   5.2776391e-02   2.0449013e-01   1.3519842e-01   1.9249351e-02   9.0205328e-01
  -1.1621598e-01  -4.0459560e-04   2.3701872e-01   2.2131790e-03  -1.7297022e-01  -3.6667004e-02   2.8006536e-01  -6.0196511e-02   8.2309923e-01
   2.0026873e-01   1.1146565e-01   3.4150202e-02   1.2610584e-01   1.1931834e-01   1.1813705e-01  -3.0395609e-01  -1.2991827e-01   9.2193425e-01
   1.4110946e-02  -2.4260096e-01   3.0762818e-01   1.4240620e-01  -2.0947422e-01   4.2842246e-02   2.6795455e-01  -1.2942309e-01   7.2047836e-01
   2.8657875e-01  -2.3545035e-01  -1.2630996e-01   1.5574445e-01  -1.6455791e-01  -3.4071808e-03  -2.7502341e-01   2.4939723e-02   9.4758330e-01
  -1.6076656e-01  -6.3965147e-02   1.9675058e-01   2.1914788e-02   1.3341192e-01  -8.7501867e-02   2.2091615e-01   7.3471422e-02   9.1227015e-01
  -2.3380974e-01  -9.2142602e-03  -5.3401445e-02   1.2718313e-01  -2.1467008e-01   2.4979440e-01   2.0349610e-01   1.8826924e-01   7.7999492e-01
  -1.3626363e-01  -2.9771238e-01  -2.7923038e-01   2.7151466e-02  -1.5498139e-01  -1.2991918e-01   2.2116270e-01   2.9036228e-02   9.2507953e-01
   3.8285097e-02   2.7679034e-01  -1.1391863e-01   1.7543502e-01   2.3638733e-01  -1.4476062e-01  -5.0943637e-02  -1.9161647e-01   9.6842914e-01
   5.9445666e-02  -5.5236986e-02  -1.4386673e-01  -1.6241065e-01   1.0381019e-01  -1.4241997e-01   1.8844904e-01   2.6280076e-01   1.0233988e+00
   7.6850959e-02   2.8676075e-01  -1.9841033e-01  -2.2006337e-01  -1.0265226e-01   2.4123252e-01  -9.0619383e-02  -1.8685208e-01   8.7065941e-01
  -1.8882738e-01  -2.4346751e-01  -1.9595067e-01   3.0604686e-01   8.6074396e-02  -1.4458971e-01   4.1430713e-03  -8.6857665e-02   8.8817053e-01
   1.5203789e-02   2.8017924e-01   3.0290541e-01   3.1411312e-01   2.6310862e-01   2.1689499e-01  -1.1075692e-01  -2.3282427e-01   7.0345875e-01
  -1.9555322e-01  -2.7483251e-01   2.9452285e-01   1.6694631e-01  -3.9236782e-02  -1.4996031e-01   2.1622765e-01   9.0252017e-02   8.7830021e-01
   7.1323596e-02   2.8789262e-01   1.5208783e-01  -2.0393213e-01   2.8186189e-01  -1.9722766e-01  -5.6253141e-02   1.0472288e-01   9.7103014e-01
  -9.6084346e-02  -6.9675196e-02   1.4036411e-01  -9.6530955e-03  -2.6899349e-01   2.0330111e-01   1.7285069e-01   1.5723487e-01   8.5168086e-01
  -1.1097137e-01   1.5472288e-01  -2.3644645e-01  -1.3339557e-01  -2.2176444e-01   8.5622178e-02  -2.4329959e-01  -6.1228273e-02   8.7086722e-01
  -2.4645625e-01  -1.8290422e-01   1.5915717e-01  -1.3886611e-01  -9.4589122e-03   2.0251097e-01  -3.9129870e-02   1.2216868e-01   9.2115109e-01
   3.1379741e-01   2.9128601e-01   2.0264910e-01   2.8068509e-01  -1.1348542e-02   4.1522808e-04   1.9378290e-01  -5.5935730e-02   7.7474616e-01
  -1.1274193e-01  -2.1398943e-01  -1.9129007e-01   5.8796046e-02   2.7389129e-01   6.7234581e-02  -2.9406980e-01  -1.4728787e-01   1.0425122e+00
   1.5499525e-01  -2.5101810e-02   9.3677174e-02  -1.5990537e-01   2.2932697e-01   2.9489034e-01  -7.7519697e-02   1.0773811e-01   9.6121865e-01
  -3.4820129e-03  -2.8439241e-01  -1.3396794e-01  -2.1121838e-01   1.9250576e-01   4.5326548e-02   2.5908812e-01  -5.9603494e-02   9.8031758e-01
  -8.8567295e-02  -1.6411950e-01   2.9444361e-01   5.2389936e-02   2.3214145e-01   2.8123399e-01   2.4669453e-01  -2.1618367e-01   7.8917773e-01
  -6.3930608e-02  -3.8094203e-02   7.6980314e-02   2.4338488e-01  -2.5672236e-01  -1.4069779e-01  -7.8998929e-02   1.6718513e-01   8.8130436e-01
  -5.7047154e-02   7.3095245e-03   1.0028686e-01   2.1611717e-01  -6.9433292e-02   2.8315497e-01  -9.7950517e-02   4.0002978e-02   9.0671532e-01
   2.2566172e-02  -2.9925441e-01  -2.5740519e-01  -2.8108069e-02  -1.7783059e-01   1.0105105e-01  -5.9788375e-02   2.9229089e-02   9.6391777e-01
  -2.3474650e-01   1.2098044e-01  -2.3588397e-01   8.3219981e-02   1.1251227e-01   1.9932393e-02  -1.8188028e-01  -9.1791407e-02   9.4917623e-01
  -1.7243533e-01   7.9497804e-02   1.8804952e-01   4.1178192e-02  -2.4510259e-01   1.0995209e-01  -9.2278873e-02  -2.1619210e-01   8.2367748e-01
   3.1271506e-01  -3.1392236e-01   1.0600426e-01   3.0316942e-01  -1.8299930e-01   8.0003210e-02  -2.4088168e-01   2.5400212e-02   8.4205823e-01
  -8.2549298e-02  -1.0243348e-01  -2.9774215e-01  -2.9490936e-01  -4.9993390e-02   1.2300507e-02  -2.4211725e-01   2.7308054e-01   1.0064885e+00
  -7.8737880e-02  -6.6786609e-03  -2.2358016e-01   2.6329854e-01  -1.7703271e-01   1.7825692e-02  -2.7378285e-01  -2.0215226e-01   8.7251479e-01
  -1.0872555e-01   2.2076267e-01   2.6137604e-01   1.1133456e-02  -3.0045401e-01  -1.1153761e-01  -2.9174669e-01  -2.5468534e-01   7.5333444e-01
  -1.9998202e-01   1.3733017e-01  -2.5607795e-01  -1.1892754e-01   6.5538125e-02   2.8989868e-01   1.1238056e-02   2.3760699e-01   9.9782629e-01
  -2.2198323e-01   2.9423934e-01   7.9787460e-02  -1.3385179e-01   5.6883620e-02  -2.8301452e-01  -2.4587407e-01  -1.3181727e-01   9.5339510e-01
   8.3244970e-02  -2.1464999e-01   1.5610164e-01  -2.6670009e-01  -2.5780396e-01  -2.5376094e-01   4.5478068e-02  -1.7581149e-03   8.7021841e-01
  -1.6716036e-01   1.8254274e-01  -2.5789658e-01  -3.9866500e-03  -2.6588050e-02   6.5986817e-02  -3.1375737e-01  -1.7666290e-02   9.5415496e-01
  -2.5205421e-01  -8.3613681e-02   3.0179210e-01   2.2645635e-01  -1.3087568e-01   5.8221045e-02   1.5734240e-01   2.7733113e-01   8.7095395e-01
  -1.5156013e-01   2.5341586e-01  -1.9559037e-01  -3.0178271e-01   1.1564991e-01   2.2914727e-01  -1.3894619e-01   2.3743819e-01   1.0145006e+00
  -6.7720363e-02  -2.1087701e-01   7.5253470e-02  -2.7489760e-01  -2.8941953e-01   3.1386772e-01   1.9141531e-01   1.7266572e-01   8.2290005e-01
  -2.9128981e-01   1.3485799e-01  -2.0127980e-02  -1.7776474e-01   1.6795009e-01  -1.8754297e-01   1.2626817e-01  -2.1052061e-01   9.2186150e-01
   1.5016089e-01   2.1323972e-01  -2.5559798e-01  -3.7412694e-02  -2.9801065e-01   2.3938684e-01  -2.7091969e-01  -1.5829934e-01   8.3404535e-01
  -2.0140080e-01  -8.8464410e-03  -2.1424506e-02   1.5169559e-01   2.9033472e-01   2.5105595e-01   7.7112314e-02  -2.3642158e-01   9.2265837e-01
  -1.9129630e-01   2.2935733e-01  -5.5153229e-02  -1.6879768e-01   1.3394685e-01  -2.8997114e-01  -1.9446367e-01  -5.1163113e-02   9.8348165e-01
  -1.1000644e-02   7.4510646e-02  -1.9048053e-01  -1.2451798e-01  -2.0619335e-02  -3.0645939e-01   1.6214456e-01   2.6963133e-01   9.1737741e-01
  -1.6217706e-01   6.1601929e-02  -1.2341220e-01   1.5529597e-01   2.8266327e-01   2.9232695e-01   1.4608611e-01   2.6059821e-01   9.5152019e-01
  -6.4008070e-02  -1.2532415e-01  -1.0939116e-01   2.4108094e-02   5.2255941e-03  -3.1180113e-01  -1.9964334e-01  -1.3429948e-01   9.5722921e-01
  -1.0231556e-01  -1.9924971e-01  -7.7153699e-02  -8.0711810e-02  -1.3803351e-01  -2.6507635e-01  -1.8461806e-01  -2.5116082e-01   9.0725839e-01
   9.0118909e-02   1.4786722e-01   1.2722325e-01   1.6324999e-02  -1.7715869e-01   2.6845373e-01  -2.3881249e-01  -2.1592983e-01   8.4644047e-01
  -2.4747736e-01   2.0452245e-01   7.3148490e-02  -2.0093813e-01   9.5458357e-02  -5.3502951e-02  -2.2682213e-02   3.5204722e-02   1.0140983e+00
   1.1676272e-01  -1.2183812e-01  -2.1269322e-01   4.4898672e-02   2.7140262e-01  -1.0027195e-01   1.6939604e-01  -1.9029290e-01   9.3161164e-01
   1.9230450e-01  -4.3143660e-02  -2.3088691e-01   1.4203777e-03  -1.2861867e-01  -1.2034454e-01   1.2806494e-01  -1.1139318e-01   8.4743133e-01
  -8.7210757e-03  -3.5915969e-02  -2.1112428e-02  -3.8155111e-03  -2.7819524e-01  -7.3251993e-02  -2.3180676e-01   2.0408581e-01   8.9279177e-01
  -1.7690135e-01   1.7442037e-01   1.6339632e-01  -3.8805039e-02  -3.0923850e-01  -2.7023832e-01   2.2695447e-01   7.9408762e-02   8.5023478e-01
   2.2266098e-02  -2.5106959e-01  -1.7827271e-01  -1.6638137e-03   7.9354465e-02   2.1913309e-01  -9.7984751e-02   7.4509727e-02   9.6829738e-01
  -2.5152805e-01   6.0675234e-02   2.2166509e-01   3.1061628e-01  -2.0975264e-01  -2.3344943e-01  -6.8413301e-03   4.6146374e-02   8.1129620e-01
  -1.0485594e-01   7.6792726e-03   2.2459996e-01  -1.7078094e-01   1.8266516e-01   2.6463408e-01   5.5957055e-05   2.3704717e-01   9.4306900e-01
   1.1967513e-01   2.6023607e-01  -8.6155176e-02  -1.5628501e-01   8.8956919e-02  -1.6183831e-01   3.1215170e-01  -1.1601488e-01   9.0142915e-01
   1.3233537e-01   6.2357759e-02   2.6416775e-01  -3.1065600e-01  -2.9915865e-01  -2.5629902e-02  -1.2611040e-01  -1.8976894e-01   7.6452545e-01
  -8.7003691e-02   1.1541473e-02   1.6862039e-01   1.3157001e-01  -1.5453218e-01   2.6475692e-01  -2.1910863e-01  -1.0173708e-01   7.9482300e-01
  -1.7380660e-01  -1.7288604e-01   2.8624732e-01   2.4416976e-01   2.4647782e-01   1.7636390e-02   1.6151278e-02  -2.4041604e-01   8.4142926e-01
  -1.1471941e-01   2.7755539e-01  -7.6282165e-02   2.1284439e-01   4.8687712e-02  -1.5154186e-01   2.0926735e-02   4.4048880e-02   8.5490574e-01
   2.2042168e-01   2.3669068e-01  -3.0454411e-01   2.5832790e-01   2.2364970e-01   2.3934014e-01  -1.4273887e-01   1.7029496e-01   9.1136467e-01
   6.1107286e-02   1.7556886e-01  -1.9008881e-01   3.5949098e-02   2.7899711e-01   9.4563757e-02  -9.2100222e-02   1.5644824e-01   9.6116352e-01
  -2.7063885e-01   2.0202913e-01   1.7705554e-01  -2.4593572e-01  -3.6840577e-02  -3.1282578e-01   2.4843598e-01  -8.7563478e-02   8.6850196e-01
  -2.2922705e-01   7.0199753e-02   5.5888578e-02   2.6599307e-01  -2.8582346e-01   1.0659321e-01   2.8686565e-01  -1.5736986e-01   6.8100362e-01
   2.3023125e-01  -1.3494667e-01  -1.6875543e-02   5.9102475e-02   2.8852997e-01   1.7602231e-01   2.6288095e-01   3.0571751e-01   9.0993230e-01
   3.1112923e-01   1.8122116e-01  -2.5559641e-01  -3.6306915e-02  -3.9186342e-02   2.8334892e-01  -9.5772676e-02  -1.9471859e-01   8.4935610e-01
   2.8210567e-01  -3.0418157e-01   4.9969681e-03  -1.1302595e-01  -1.2703089e-01   2.1919362e-01   1.0070850e-01   2.7589597e-01   8.4576510e-01
   5.8439963e-02   2.4818154e-01  -2.1063964e-01  -2.2027436e-01   1.8139873e-02   1.5559894e-01  -8.2377580e-02  -7.2571543e-03   9.9218015e-01
